,userId,movieId,rating
1275,273,6130,3.5
1276,262,637,4.0
1277,143,211,4.0
1278,58,102,4.0
1279,159,4847,5.0
1280,379,364,5.0
1281,541,7353,4.5
1282,381,2019,3.0
1283,107,4305,4.0
1284,374,7298,5.0
1285,566,1021,2.5
1286,447,1791,4.0
1287,413,4361,3.5
1288,57,139,4.0
1289,572,7035,5.0
1290,572,278,5.0
1291,204,5621,4.0
1292,243,1352,4.0
1293,139,594,4.0
1294,413,8066,2.0
1295,551,2129,5.0
1296,379,4085,2.0
1297,220,3303,5.0
1298,562,7899,3.5
1299,473,2525,4.0
1300,248,8348,4.0
1301,608,313,3.0
1302,359,1407,1.0
1303,513,247,2.5
1304,63,1276,3.0
1305,447,9226,2.0
1306,579,5722,2.5
1307,413,3988,4.0
1308,343,2351,3.0
1309,345,1460,3.5
1310,67,1100,2.5
1311,201,1352,3.0
1312,609,3006,2.5
1313,533,9123,3.5
1314,170,475,4.0
1315,44,104,4.0
1316,366,1081,5.0
1317,72,7067,4.0
1318,110,3866,5.0
1319,327,1598,3.0
1320,40,4152,4.0
1321,3,555,5.0
1322,67,2295,3.0
1323,260,5403,3.5
1324,280,2288,3.0
1325,579,3095,2.5
1326,468,793,5.0
1327,550,7071,3.5
1328,27,1184,4.0
1329,609,4488,3.5
1330,422,1414,5.0
1331,430,1401,1.5
1332,554,317,5.0
1333,461,1071,5.0
1334,327,1998,3.5
1335,524,6983,4.0
1336,533,555,4.0
1337,223,340,5.0
1338,238,1709,4.0
1339,446,394,3.0
1340,273,2037,2.5
1341,181,649,2.0
1342,56,1970,5.0
1343,324,1870,4.0
1344,481,1804,4.0
1345,104,1974,4.0
1346,190,83,5.0
1347,447,411,3.0
1348,598,2922,2.5
1349,285,1344,3.5
1350,159,313,1.0
1351,279,3569,1.5
1352,524,1069,4.5
1353,609,4803,3.0
1354,273,7260,3.5
1355,566,5707,3.5
1356,351,7035,5.0
1357,476,1795,4.0
1358,312,613,1.0
1359,413,1574,3.0
1360,447,7997,4.0
1361,329,1346,4.0
1362,97,1211,4.0
1363,447,3459,5.0
1364,358,1102,4.0
1365,312,2519,5.0
1366,176,6663,4.0
1367,560,3459,4.0
1368,473,729,2.0
1369,605,9551,3.5
1370,523,24,3.0
1371,291,5134,3.0
1372,589,1869,3.5
1373,598,8092,1.0
1374,98,414,2.0
1375,447,9648,2.5
1376,20,9518,3.5
1377,194,1698,3.0
1378,560,6962,3.0
1379,104,9357,4.0
1380,561,1163,5.0
1381,116,341,3.0
1382,22,794,4.0
1383,526,1166,4.0
1384,427,1115,3.0
1385,104,9590,4.0
1386,317,2620,3.5
1387,16,1088,4.0
1388,99,734,4.5
1389,49,784,4.0
1390,317,5787,3.0
1391,379,5932,3.0
1392,560,3482,3.0
1393,104,9323,4.5
1394,600,0,4.0
1395,586,999,5.0
1396,49,1190,3.0
1397,220,1042,4.5
1398,379,657,3.0
1399,42,433,4.0
1400,90,2686,2.5
1401,473,3793,3.5
1402,273,3308,3.5
1403,186,5509,3.5
1404,219,594,3.0
1405,287,361,3.0
1406,285,4469,2.0
1407,413,460,3.0
1408,20,5758,3.0
1409,83,508,4.0
1410,155,2638,4.0
1411,386,7582,2.5
1412,500,84,3.0
1413,607,1400,4.0
1414,488,8231,2.5
1415,602,1476,3.0
1416,468,1099,4.0
1417,364,9716,3.0
1418,482,748,4.0
1419,402,2656,4.0
1420,246,4399,2.0
1421,198,3415,4.0
1422,426,4185,3.5
1423,607,170,0.5
1424,50,3611,2.0
1425,118,1095,4.0
1426,287,2046,1.0
1427,238,954,3.5
1428,338,2351,4.5
1429,56,1356,2.0
1430,159,2941,3.0
1431,427,943,4.0
1432,488,919,3.5
1433,572,7298,5.0
1434,287,1452,3.5
1435,20,552,3.5
1436,296,899,2.0
1437,273,7841,4.0
1438,360,2430,2.5
1439,413,3904,3.0
1440,583,364,5.0
1441,155,2581,3.0
1442,607,3107,1.5
1443,604,3832,3.0
1444,273,7927,1.5
1445,248,9312,3.0
1446,218,4091,4.0
1447,427,989,3.0
1448,602,1104,4.0
1449,20,7767,3.0
1450,379,8717,4.0
1451,231,7856,3.5
1452,570,2378,2.0
1453,88,4361,2.0
1454,572,8609,4.5
1455,296,657,3.0
1456,533,8567,4.5
1457,468,1549,2.0
1458,302,1037,5.0
1459,72,8545,5.0
1460,94,1063,5.0
1461,44,1599,4.0
1462,67,6245,3.0
1463,559,6633,4.0
1464,58,1344,5.0
1465,23,8539,4.0
1466,473,2877,4.0
1467,570,3081,1.0
1468,201,1188,4.0
1469,90,943,4.0
1470,385,15,4.0
1471,476,4159,3.0
1472,302,973,3.5
1473,468,809,3.0
1474,20,8737,2.5
1475,165,16,4.0
1476,386,955,4.0
1477,199,1591,1.0
1478,592,1224,4.0
1479,273,6332,3.0
1480,304,8182,5.0
1481,211,1019,3.5
1482,289,2252,5.0
1483,293,3044,1.0
1484,79,7798,4.0
1485,413,1121,5.0
1486,524,7212,4.5
1487,291,7590,4.0
1488,595,3534,4.0
1489,459,9352,4.5
1490,483,3980,4.0
1491,0,2129,5.0
1492,287,3763,3.0
1493,447,4841,3.0
1494,381,6796,4.0
1495,418,4504,0.5
1496,606,1083,5.0
1497,413,4623,3.5
1498,510,8191,4.0
1499,356,1220,3.5
1500,473,4632,3.0
1501,476,3292,4.0
1502,473,3455,1.5
1503,521,1762,1.5
1504,379,4502,4.0
1505,605,5756,4.5
1506,306,4637,1.5
1507,231,3180,3.5
1508,476,2845,4.0
1509,110,3945,2.0
1510,20,4231,4.0
1511,97,1020,5.0
1512,499,2663,5.0
1513,317,2293,3.5
1514,102,1354,4.5
1515,297,8434,1.5
1516,103,5522,3.0
1517,482,1346,2.0
1518,598,1076,3.5
1519,273,5324,3.5
1520,37,302,5.0
1521,181,3885,2.0
1522,558,490,3.0
1523,376,9149,3.0
1524,329,2279,3.5
1525,447,3908,2.0
1526,390,2306,4.0
1527,593,4370,5.0
1528,531,491,5.0
1529,321,2351,4.0
1530,32,291,5.0
1531,181,3736,3.0
1532,293,881,2.0
1533,607,5050,2.0
1534,596,2065,2.0
1535,386,4330,1.5
1536,537,1065,2.5
1537,409,2382,3.0
1538,311,2534,4.0
1539,431,7266,4.0
1540,607,62,0.5
1541,380,2382,4.0
1542,349,602,3.0
1543,199,1182,4.0
1544,379,4853,3.0
1545,185,1818,4.0
1546,463,46,5.0
1547,572,1490,5.0
1548,329,1309,4.0
1549,565,411,2.0
1550,176,5752,4.0
1551,287,1441,4.0
1552,334,688,4.5
1553,197,3679,2.0
1554,83,550,3.0
1555,369,49,4.5
1556,273,9407,2.5
1557,88,6655,2.0
1558,429,3170,4.0
1559,358,2548,3.0
1560,215,1949,5.0
1561,293,1478,1.0
1562,164,1344,3.0
1563,607,4305,4.0
1564,184,1765,4.0
1565,447,8825,2.5
1566,589,2998,3.5
1567,482,1449,2.5
1568,239,442,4.0
1569,118,9377,3.5
1570,102,1941,4.5
1571,482,790,3.5
1572,203,3170,4.0
1573,494,8998,5.0
1574,225,2647,4.0
1575,419,2351,4.0
1576,364,246,3.0
1577,447,3919,2.0
1578,218,3669,2.5
1579,102,6414,4.0
1580,0,2103,5.0
1581,274,1342,5.0
1582,324,3310,4.0
1583,291,3002,3.0
1584,413,35,3.0
1585,88,6512,3.0
1586,601,222,4.0
1587,473,3102,3.5
1588,218,1845,2.5
1589,279,7397,4.0
1590,481,2311,3.0
1591,494,317,3.5
1592,265,2029,4.0
1593,104,8314,4.0
1594,201,2092,4.0
1595,15,2886,4.0
1596,304,5899,2.0
1597,186,1744,4.0
1598,445,529,3.0
1599,571,1090,1.0
1600,389,4845,2.0
1601,176,1699,2.0
1602,609,6390,4.0
1603,533,8231,3.5
1604,599,8523,3.5
1605,482,5473,3.0
1606,524,6647,3.5
1607,473,7353,4.0
1608,461,8545,1.5
1609,273,1136,3.5
1610,508,882,3.0
1611,104,3638,4.0
1612,554,2654,4.0
1613,473,3536,2.5
1614,558,326,3.0
1615,386,5263,4.0
1616,609,4895,4.0
1617,381,7721,3.5
1618,186,1535,5.0
1619,577,5320,2.5
1620,245,3381,4.5
1621,381,7503,3.0
1622,317,4131,3.0
1623,537,5946,5.0
1624,473,4432,3.5
1625,306,1847,1.5
1626,355,2735,4.5
1627,72,3356,4.0
1628,79,6861,4.5
1629,481,421,4.0
1630,563,7990,2.0
1631,593,6243,0.5
1632,248,891,4.0
1633,609,7093,3.0
1634,90,1688,2.0
1635,440,8539,5.0
1636,143,6121,5.0
1637,180,217,3.0
1638,18,2058,3.0
1639,607,555,4.0
1640,372,328,3.0
1641,62,2945,4.0
1642,47,1449,4.5
1643,135,213,4.0
1644,181,4334,3.0
1645,67,8936,0.5
1646,390,917,3.0
1647,386,594,3.0
1648,413,455,2.0
1649,526,1536,4.0
1650,287,2721,3.0
1651,289,2482,4.0
1652,605,1648,4.0
1653,598,2282,3.0
1654,82,2511,3.0
1655,5,498,3.0
1656,429,3623,4.0
1657,287,2444,3.0
1658,413,1057,5.0
1659,482,3947,5.0
1660,225,5403,3.5
1661,559,9318,3.5
1662,304,1641,5.0
1663,303,72,4.0
1664,413,3523,4.0
1665,159,1962,5.0
1666,63,6426,3.5
1667,605,4769,3.0
1668,413,2777,4.0
1669,609,4505,3.5
1670,131,8496,3.5
1671,367,3224,3.0
1672,198,3405,3.0
1673,51,6380,4.5
1674,82,515,4.5
1675,426,3020,4.0
1676,134,1391,3.0
1677,239,226,3.0
1678,598,715,3.5
1679,599,4212,5.0
1680,479,5402,2.0
1681,539,1787,3.5
1682,219,1471,3.5
1683,63,1161,4.5
1684,589,2763,3.5
1685,457,313,4.0
1686,107,4520,2.0
1687,297,7428,0.5
1688,327,3210,0.5
1689,273,3522,3.5
1690,571,1200,5.0
1691,521,4180,3.5
1692,266,456,5.0
1693,598,864,3.0
1694,281,1460,4.5
1695,180,936,3.0
1696,159,3170,5.0
1697,306,4992,2.0
1698,110,2985,3.5
1699,173,352,4.0
1700,465,9461,4.0
1701,110,9312,3.0
1702,595,4929,3.5
1703,489,5749,4.0
1704,248,7025,3.5
1705,87,8022,4.5
1706,236,4469,3.5
1707,287,3947,3.0
1708,231,4329,3.0
1709,40,6407,3.0
1710,90,566,3.5
1711,252,731,4.5
1712,605,8446,3.0
1713,65,1401,4.5
1714,285,1686,3.0
1715,19,4407,4.0
1716,601,364,3.0
1717,579,6933,4.0
1718,423,3947,3.5
1719,72,6972,1.5
1720,56,3068,3.0
1721,316,3149,3.0
1722,599,3960,2.5
1723,587,300,2.0
1724,413,1090,4.0
1725,247,3623,3.5
1726,464,1790,4.0
1727,599,4936,2.5
1728,16,688,4.0
1729,248,7649,4.0
1730,598,2623,3.0
1731,63,8998,5.0
1732,607,5166,4.0
1733,609,9052,3.5
1734,87,2785,4.5
1735,65,1019,4.0
1736,447,5108,3.0
1737,255,4153,3.5
1738,572,2294,4.5
1739,602,3014,4.0
1740,473,4324,1.0
1741,11,38,4.0
1742,317,2702,4.0
1743,274,793,5.0
1744,338,3945,3.5
1745,112,1110,4.0
1746,581,2886,3.5
1747,384,1106,4.0
1748,609,4399,4.5
1749,413,3288,3.0
1750,560,5164,3.0
1751,97,7837,4.0
1752,447,4142,4.0
1753,274,1487,4.0
1754,152,9085,1.0
1755,159,1248,1.0
1756,508,5632,3.5
1757,605,5520,3.0
1758,593,364,4.5
1759,20,6715,3.0
1760,135,261,4.0
1761,453,4075,3.5
1762,479,4406,2.5
1763,186,49,4.5
1764,434,1044,5.0
1765,598,1760,2.5
1766,495,6240,4.5
1767,605,480,4.0
1768,176,9313,2.5
1769,371,1038,5.0
1770,139,1033,3.5
1771,505,4355,4.5
1772,289,2654,4.0
1773,104,1084,4.0
1774,596,1024,4.0
1775,598,9550,2.5
1776,136,1112,5.0
1777,595,2282,5.0
1778,88,4253,3.0
1779,447,6864,2.5
1780,44,2999,5.0
1781,39,33,5.0
1782,181,2633,3.0
1783,118,7590,4.0
1784,248,3618,4.5
1785,513,2519,2.5
1786,9,9130,4.5
1787,221,8762,4.0
1788,598,2303,2.5
1789,93,399,3.0
1790,102,5586,4.0
1791,67,4,2.0
1792,413,9352,4.0
1793,602,2212,1.0
1794,607,1726,1.5
1795,593,5352,4.0
1796,482,6620,4.0
1797,436,1065,5.0
1798,245,1730,4.0
1799,554,298,4.0
1800,214,1300,2.0
1801,92,2227,4.0
1802,606,2189,5.0
1803,473,1011,4.0
1804,437,3163,3.5
1805,447,8335,3.0
1806,168,1634,5.0
1807,83,326,4.0
1808,293,1018,5.0
1809,242,43,4.0
1810,103,1029,3.0
1811,516,104,1.0
1812,450,91,4.0
1813,153,5893,3.5
1814,473,1806,2.0
1815,121,281,5.0
1816,153,4087,5.0
1817,238,1998,3.5
1818,41,1183,2.0
1819,595,2191,4.0
1820,306,3241,0.5
1821,18,2245,3.0
1822,445,258,1.0
1823,330,555,5.0
1824,533,6321,4.0
1825,609,3053,3.0
1826,319,2874,0.5
1827,423,2389,3.5
1828,131,4651,3.0
1829,317,9226,3.5
1830,21,1949,4.0
1831,413,665,2.0
1832,584,2129,4.0
1833,186,1064,4.5
1834,413,1771,3.0
1835,598,1506,2.5
1836,190,257,5.0
1837,41,1826,4.0
1838,481,6197,3.5
1839,62,33,3.0
1840,297,2164,3.0
1841,576,2107,3.0
1842,53,302,4.0
1843,469,150,3.0
1844,176,9144,4.0
1845,300,136,4.0
1846,20,1204,0.5
1847,605,5114,4.0
1848,141,364,4.0
1849,109,6003,4.0
1850,69,503,4.5
1851,560,6246,3.0
1852,139,4505,1.0
1853,61,1479,4.5
1854,386,7362,3.0
1855,602,1351,3.0
1856,67,7707,3.0
1857,609,7397,3.5
1858,32,1612,5.0
1859,263,4215,1.5
1860,599,4311,3.5
1861,231,5741,4.0
1862,168,173,4.0
1863,305,4787,4.0
1864,331,2227,4.0
1865,218,2508,3.5
1866,386,864,3.0
1867,152,4075,4.5
1868,536,2686,4.0
1869,308,5669,4.5
1870,128,8954,4.5
1871,203,2430,4.0
1872,437,9397,4.0
1873,140,6196,4.5
1874,598,4150,2.5
1875,317,9173,4.0
1876,258,352,1.0
1877,267,2309,4.0
1878,158,1340,3.0
1879,20,4515,0.5
1880,386,5723,2.0
1881,605,1166,4.0
1882,563,8518,5.0
1883,483,3003,1.5
1884,598,3208,2.0
1885,238,4488,3.5
1886,473,1880,3.0
1887,186,4567,4.0
1888,380,5052,3.0
1889,556,2237,2.0
1890,231,2382,3.5
1891,197,3268,2.0
1892,5,553,5.0
1893,554,944,5.0
1894,49,5403,3.5
1895,304,4180,4.5
1896,14,2351,3.0
1897,524,2481,3.5
1898,510,6104,5.0
1899,122,7353,4.0
1900,291,450,3.5
1901,413,4520,3.0
1902,561,7109,4.5
1903,273,5980,4.0
1904,589,2637,4.0
1905,600,5749,4.5
1906,186,1039,2.0
1907,194,2420,4.0
1908,1,8496,4.5
1909,42,553,4.0
1910,212,1470,4.0
1911,490,2309,4.0
1912,451,1063,5.0
1913,479,1069,5.0
1914,109,1017,4.0
1915,166,7135,1.0
1916,221,8851,2.0
1917,325,8192,4.5
1918,73,784,4.5
1919,181,3493,3.5
1920,231,4860,3.0
1921,423,5403,3.0
1922,233,661,4.0
1923,304,5208,4.0
1924,138,4483,2.0
1925,352,526,2.0
1926,362,1460,5.0
1927,397,7035,3.0
1928,488,300,3.0
1929,38,2545,4.0
1930,306,2004,2.0
1931,130,1017,3.5
1932,5,154,3.0
1933,447,7522,3.0
1934,237,4054,4.0
1935,530,1083,5.0
1936,450,696,1.0
1937,437,9518,1.0
1938,474,3435,4.0
1939,288,251,3.5
1940,465,3626,4.5
1941,605,1053,4.5
1942,116,451,3.0
1943,248,4568,4.0
1944,287,1190,3.0
1945,321,257,3.5
1946,337,8656,1.5
1947,330,8039,5.0
1948,5,1,4.0
1949,36,555,5.0
1950,223,843,1.0
1951,194,1083,4.0
1952,216,413,3.0
1953,215,3415,5.0
1954,248,3231,5.0
1955,270,908,2.5
1956,349,707,3.0
1957,351,1045,4.0
1958,221,9279,2.0
1959,16,4712,4.0
1960,306,3303,3.0
1961,447,1406,3.0
1962,447,7929,2.0
1963,413,1513,4.0
1964,10,43,2.0
1965,609,4416,3.5
1966,289,1647,5.0
1967,598,3309,3.0
1968,308,1812,4.5
1969,598,6881,2.5
1970,114,3171,4.0
1971,355,3379,4.0
1972,62,139,3.0
1973,151,9577,4.0
1974,20,0,3.5
1975,297,6330,2.0
1976,329,239,4.5
1977,605,2797,4.0
1978,274,20,5.0
1979,317,9201,3.5
1980,67,2999,4.0
1981,386,7183,3.5
1982,494,9660,5.0
1983,18,1220,3.0
1984,49,1337,2.5
1985,602,3940,4.0
1986,104,1056,4.0
1987,511,527,3.0
1988,324,1922,3.0
1989,311,3824,3.0
1990,599,389,3.5
1991,61,1019,4.5
1992,482,2309,3.0
1993,379,5166,5.0
1994,519,4609,4.0
1995,253,382,4.0
1996,304,2217,4.0
1997,579,2519,5.0
1998,566,7510,2.0
1999,231,4807,3.0
2000,75,7035,4.0
2001,44,5166,5.0
2002,56,1517,4.0
2003,231,4447,4.0
2004,364,6201,2.0
2005,605,5360,3.5
2006,9,2519,0.5
2007,50,1166,4.5
2008,418,456,3.5
2009,609,6339,4.0
2010,132,340,4.0
2011,75,1468,3.0
2012,67,3625,1.5
2013,607,517,3.5
2014,30,1103,5.0
2015,413,4810,4.0
2016,599,1042,4.0
2017,473,4417,4.5
2018,104,6769,5.0
2019,243,933,5.0
2020,72,7752,4.0
2021,225,1021,4.0
2022,176,7035,5.0
2023,317,8880,4.5
2024,44,1261,4.0
2025,139,346,4.0
2026,536,5621,4.5
2027,233,1736,2.0
2028,134,688,3.0
2029,211,8377,2.5
2030,181,559,3.5
2031,582,8177,3.0
2032,412,9618,5.0
2033,598,3640,3.0
2034,312,2985,4.0
2035,504,842,5.0
2036,248,9475,4.5
2037,306,1819,3.5
2038,551,1017,4.0
2039,596,1806,2.0
2040,185,2304,3.0
2041,306,4723,3.5
2042,599,9426,3.0
2043,351,1207,3.5
2044,281,361,3.5
2045,609,6354,2.5
2046,214,943,3.0
2047,413,2574,4.0
2048,201,28,4.0
2049,485,84,5.0
2050,159,1560,3.5
2051,18,1333,1.0
2052,20,7036,2.0
2053,366,341,2.0
2054,559,196,3.5
2055,287,2098,3.0
2056,102,7020,4.0
2057,80,456,4.0
2058,56,109,4.0
2059,609,7020,4.0
2060,179,1820,1.5
2061,369,2483,3.5
2062,124,2604,5.0
2063,598,1704,3.0
2064,164,4824,3.0
2065,220,786,4.5
2066,424,4938,3.5
2067,351,9020,3.0
2068,561,2048,4.0
2069,347,566,5.0
2070,288,3635,4.5
2071,224,2604,4.0
2072,20,3336,3.5
2073,279,557,4.5
2074,592,107,3.0
2075,424,149,3.0
2076,461,2929,3.5
2077,379,5025,4.0
2078,274,2480,4.0
2079,470,501,4.5
2080,598,733,3.0
2081,483,3303,4.0
2082,565,218,2.0
2083,287,718,3.0
2084,121,8186,5.0
2085,589,1043,4.0
2086,181,91,4.0
2087,316,6715,3.0
2088,201,2781,4.0
2089,602,1605,5.0
2090,199,2519,5.0
2091,138,4275,3.5
2092,473,8978,4.0
2093,330,49,5.0
2094,317,2681,4.0
2095,562,3208,3.0
2096,609,6467,4.0
2097,281,7455,4.5
2098,379,9632,3.0
2099,571,670,5.0
2100,118,4447,4.0
2101,554,2317,3.0
2102,189,3626,5.0
2103,334,1432,3.5
2104,94,2623,4.0
2105,18,2767,2.0
2106,560,2137,3.0
2107,172,361,3.0
2108,482,1816,2.5
2109,355,6375,3.5
2110,317,1026,4.0
2111,468,703,2.0
2112,367,2155,2.0
2113,138,3623,2.5
2114,428,192,4.0
2115,605,4642,4.0
2116,165,2519,4.5
2117,18,2840,5.0
2118,32,1398,4.0
2119,574,2218,2.0
2120,413,6620,3.5
2121,176,6722,2.5
2122,110,2161,3.0
2123,379,316,3.0
2124,413,9479,2.5
2125,191,411,4.0
2126,211,9492,4.0
2127,386,8582,4.5
2128,554,1369,3.0
2129,176,7997,4.0
2130,104,6767,5.0
2131,439,182,2.5
2132,609,609,3.5
2133,176,792,3.0
2134,417,8146,4.5
2135,286,1871,1.5
2136,283,109,4.0
2137,308,814,4.0
2138,330,5164,2.5
2139,216,1520,3.0
2140,379,1561,3.0
2141,273,9350,3.5
2142,386,9006,3.5
2143,304,7668,4.0
2144,401,747,3.0
2145,351,8341,4.5
2146,473,3623,4.5
2147,154,1601,4.0
2148,468,784,5.0
2149,409,2657,3.0
2150,599,898,3.0
2151,181,3889,4.5
2152,364,9226,2.5
2153,381,1304,3.5
2154,231,9575,4.5
2155,554,1825,4.0
2156,413,482,3.5
2157,356,897,4.5
2158,128,1707,3.5
2159,413,1051,4.0
2160,116,301,3.0
2161,447,7232,4.5
2162,110,5805,3.5
2163,355,157,3.0
2164,598,5182,1.5
2165,37,191,3.0
2166,36,436,4.0
2167,110,3468,3.5
2168,44,1203,2.0
2169,473,802,3.0
2170,526,793,4.0
2171,281,1207,4.5
2172,560,1941,4.0
2173,94,3121,5.0
2174,94,24,5.0
2175,599,1927,1.0
2176,400,7153,3.5
2177,303,1172,5.0
2178,599,2936,4.0
2179,218,554,3.5
2180,185,989,4.0
2181,197,203,5.0
2182,324,18,2.0
2183,293,3086,1.0
2184,213,602,3.0
2185,94,805,5.0
2186,595,1037,4.0
2187,447,2620,4.0
2188,114,527,5.0
2189,598,8900,3.0
2190,6,4087,4.0
2191,447,7451,1.5
2192,533,8061,2.0
2193,121,748,5.0
2194,451,1714,5.0
2195,291,2842,3.5
2196,386,520,3.0
2197,431,1610,3.5
2198,558,33,5.0
2199,245,8727,5.0
2200,609,7532,4.0
2201,576,944,3.0
2202,218,1606,3.0
2203,588,505,3.0
2204,56,934,4.0
2205,3,1346,3.0
2206,381,649,4.5
2207,476,1691,4.0
2208,287,566,4.0
2209,324,1830,4.0
2210,311,552,4.0
2211,139,2509,3.0
2212,519,3623,4.0
2213,248,6474,2.0
2214,139,551,3.0
2215,376,1094,4.5
2216,609,4735,4.0
2217,273,5296,4.0
2218,589,328,3.0
2219,560,4030,3.0
2220,513,2372,2.5
2221,204,2586,4.0
2222,104,1082,4.0
2223,306,8130,4.0
2224,436,8,3.0
2225,554,2161,4.0
2226,560,4646,3.5
2227,27,555,2.5
2228,90,222,4.5
2229,248,3328,4.0
2230,201,3122,3.0
2231,351,9575,5.0
2232,437,4232,1.0
2233,297,7990,2.0
2234,293,1115,3.0
2235,273,768,3.0
2236,317,4959,3.0
2237,609,9370,3.5
2238,273,4943,2.5
2239,447,1276,3.0
2240,598,3777,3.0
2241,116,302,5.0
2242,6,2237,1.5
2243,392,9693,0.5
2244,311,2526,4.0
2245,49,6688,1.5
2246,253,5621,4.0
2247,238,1344,3.0
2248,413,9404,4.5
2249,26,2512,4.0
2250,205,1172,4.0
2251,476,6126,4.0
2252,478,3911,1.0
2253,554,1765,4.0
2254,17,6104,3.5
2255,473,5434,4.0
2256,473,5588,2.0
2257,355,5052,3.0
2258,586,1053,5.0
2259,478,3090,5.0
2260,488,328,1.5
2261,271,2189,4.0
2262,413,1640,3.5
2263,138,6352,2.0
2264,473,2825,4.0
2265,5,328,3.0
2266,605,7313,3.5
2267,90,2316,3.5
2268,376,4793,4.0
2269,41,2764,3.0
2270,446,1,5.0
2271,19,7,1.0
2272,528,657,5.0
2273,197,2446,2.0
2274,10,1324,4.0
2275,413,4358,3.0
2276,447,2237,2.0
2277,90,3273,4.0
2278,107,483,5.0
2279,291,1795,4.0
2280,18,2231,3.0
2281,110,5139,1.5
2282,88,9500,3.5
2283,586,1017,5.0
2284,444,436,4.0
2285,413,5519,3.5
2286,139,3793,3.5
2287,329,3238,2.5
2288,554,1910,2.0
2289,476,3565,4.0
2290,159,1007,4.0
2291,273,1324,4.0
2292,468,1961,4.0
2293,605,102,3.5
2294,609,5933,3.0
2295,50,4565,4.0
2296,110,3738,3.0
2297,488,5016,2.5
2298,19,3170,5.0
2299,504,884,4.0
2300,67,954,3.5
2301,473,6277,3.0
2302,524,4642,4.0
2303,231,301,3.5
2304,297,5078,2.5
2305,427,1149,3.5
2306,437,2967,3.0
2307,219,2376,4.5
2308,306,1575,4.0
2309,90,5403,4.0
2310,287,3188,3.0
2311,413,792,4.0
2312,368,2300,3.5
2313,379,6351,4.0
2314,473,7464,4.0
2315,598,1848,1.5
2316,273,3122,4.0
2317,350,9078,3.0
2318,102,3199,3.5
2319,390,1104,4.0
2320,473,1296,3.5
2321,75,4821,3.5
2322,113,8331,2.5
2323,164,107,4.0
2324,166,1400,5.0
2325,609,7072,5.0
2326,317,2563,4.0
2327,291,1872,3.5
2328,215,894,4.0
2329,355,1115,4.5
2330,306,3470,3.5
2331,571,1692,3.0
2332,65,1100,4.5
2333,5,355,4.0
2334,176,8446,2.0
2335,447,7379,2.5
2336,79,1941,4.0
2337,578,2706,3.0
2338,153,4678,5.0
2339,602,748,5.0
2340,181,1324,3.0
2341,602,51,1.0
2342,380,4620,2.0
2343,579,1316,3.0
2344,379,6062,2.0
2345,14,4469,4.0
2346,413,2573,4.0
2347,447,9382,4.0
2348,72,9177,4.0
2349,20,9452,3.5
2350,591,323,5.0
2351,248,686,4.5
2352,273,2361,3.5
2353,215,890,4.0
2354,118,6380,4.0
2355,240,4152,5.0
2356,287,2015,1.0
2357,505,2326,4.0
2358,479,436,3.5
2359,576,553,5.0
2360,216,783,2.0
2361,413,6959,2.5
2362,63,2213,3.5
2363,479,3215,3.0
2364,248,3736,3.5
2365,291,1713,1.0
2366,103,551,4.0
2367,159,3044,1.0
2368,297,2293,3.0
2369,62,3273,3.5
2370,287,4819,3.0
2371,71,793,4.5
2372,369,1291,3.5
2373,483,1359,4.0
2374,182,1376,5.0
2375,157,947,3.0
2376,569,108,3.0
2377,559,1692,3.5
2378,482,2708,3.5
2379,102,805,4.0
2380,596,1488,3.0
2381,166,4142,4.5
2382,316,9493,4.0
2383,453,7352,4.0
2384,205,705,5.0
2385,103,1100,3.0
2386,108,877,3.0
2387,273,3266,3.5
2388,41,2352,5.0
2389,413,4765,4.0
2390,381,5155,4.5
2391,305,8226,3.5
2392,357,7183,4.5
2393,76,8022,3.0
2394,231,5688,3.0
2395,121,8727,4.5
2396,494,6104,5.0
2397,58,1123,5.0
2398,428,221,2.0
2399,598,8024,3.0
2400,379,1338,2.0
2401,263,897,5.0
2402,136,1714,4.0
2403,3,3625,1.0
2404,16,8496,4.5
2405,15,1024,3.0
2406,488,5416,3.5
2407,519,4821,3.0
2408,293,1083,3.0
2409,420,302,5.0
2410,413,3885,3.0
2411,306,4609,4.0
2412,236,5987,3.5
2413,436,5,5.0
2414,171,1163,4.0
2415,248,1686,4.0
2416,418,7115,3.5
2417,61,9492,5.0
2418,392,6380,0.5
2419,40,9397,4.0
2420,413,2630,4.0
2421,553,1304,2.0
2422,431,5800,4.0
2423,126,2650,1.0
2424,482,691,2.0
2425,110,8613,3.0
2426,107,3501,4.0
2427,599,4059,1.0
2428,46,7168,5.0
2429,112,335,5.0
2430,399,8791,2.5
2431,524,2503,3.5
2432,287,2953,4.0
2433,560,3488,4.0
2434,42,273,3.0
2435,155,2309,3.0
2436,225,131,3.0
2437,413,1148,3.0
2438,181,1795,4.0
2439,609,7260,3.0
2440,239,302,3.0
2441,211,9177,3.0
2442,255,649,4.0
2443,550,278,4.5
2444,380,6878,2.5
2445,379,9224,4.0
2446,329,2297,3.5
2447,100,3200,4.0
2448,541,3303,0.5
2449,99,2304,2.0
2450,413,5296,3.5
2451,592,475,2.5
2452,473,3640,3.5
2453,533,8226,4.0
2454,9,5423,2.5
2455,390,4158,2.0
2456,316,1030,3.0
2457,124,4237,5.0
2458,424,943,3.5
2459,472,5617,4.0
2460,575,1012,1.0
2461,598,3518,2.0
2462,379,7025,4.0
